2018-08-06T11:24:55.356Z - info: Website generation started at 19:24:55
2018-08-06T11:25:01.985Z - info: Building assets...
2018-08-06T11:25:29.727Z - info: Assets built
2018-08-06T11:25:29.727Z - info: Generating pages...
2018-08-06T11:26:24.489Z - info: Pages built
2018-08-06T11:26:25.361Z - info: Site data built
2018-08-06T11:26:25.361Z - info: Website generation complete! Total build time: 90.02s
2018-08-06T11:26:25.371Z - info: Generate Site durationMs=90030
2018-08-06T11:26:25.964Z - info: Serving "C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\_site" at http://127.0.0.1:8080
2018-08-06T11:26:25.964Z - info: Press CTRL+C to stop ...
2018-08-06T11:51:49.714Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\text.md
2018-08-06T11:51:49.714Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\text.md
2018-08-06T11:51:49.714Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\unitTesting\what\text.md
2018-08-06T11:51:49.714Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\integrationTesting\text.md
2018-08-06T11:51:49.714Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\integrationTesting\what\text.md
2018-08-06T11:51:49.715Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\integrationTesting\how\text.md
2018-08-06T11:51:49.715Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\systemTesting\text.md
2018-08-06T11:51:49.715Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\systemTesting\what\text.md
2018-08-06T11:51:49.715Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\alphaBetaTesting\text.md
2018-08-06T11:51:49.715Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\alphaBetaTesting\what\text.md
2018-08-06T11:51:49.716Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\dogfooding\text.md
2018-08-06T11:51:49.716Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\dogfooding\what\text.md
2018-08-06T11:51:49.716Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\developerTesting\text.md
2018-08-06T11:51:49.716Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\developerTesting\what\text.md
2018-08-06T11:51:49.716Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\developerTesting\why\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\exploratoryVsScriptedTesting\when\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\acceptanceTesting\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\acceptanceTesting\what\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\acceptanceTesting\acceptanceVsSystemTesting\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\regressionTesting\text.md
2018-08-06T11:51:49.717Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testingTypes\regressionTesting\what\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\what\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\testingTextUis\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\usingTestDrivers\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\tools\text.md
2018-08-06T11:51:49.718Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testAutomation\testingGuis\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testCoverage\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testCoverage\what\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\testCoverage\how\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\tdd\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\tdd\what\text.md
2018-08-06T11:51:49.719Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\testing\tdd\how\text.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\alternatePaths\text.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\path.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\linearPaths\text.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\parallelPaths\text.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\rakes\text.md
2018-08-06T11:51:49.720Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\basicNotations\swimlanes\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\introduction\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\activityDiagrams\introduction\what\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\abstractClasses\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\abstractClasses\what\text.md
2018-08-06T11:51:49.721Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\aggregation\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\aggregation\what\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associationClasses\what\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associationClasses\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associations\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associations\what\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associations\roles\text.md
2018-08-06T11:51:49.722Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associations\labels\text.md
2018-08-06T11:51:49.723Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associations\multiplicity\text.md
2018-08-06T11:51:49.723Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associationsAsAttributes\what\text.md
2018-08-06T11:51:49.723Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\associationsAsAttributes\path.md
2018-08-06T11:51:49.723Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classInheritance\text.md
2018-08-06T11:51:49.723Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classInheritance\what\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classLevelMembers\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classLevelMembers\what\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classes\what\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\classes\path.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\combine\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\combine\basic\text.md
2018-08-06T11:51:49.724Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\composition\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\composition\what\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\enumerations\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\enumerations\what\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\dependencies\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\dependencies\what\text.md
2018-08-06T11:51:49.725Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\text.md
2018-08-06T11:51:49.726Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\introduction\text.md
2018-08-06T11:51:49.726Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\introduction\what\text.md
2018-08-06T11:51:49.726Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\interfaces\text.md
2018-08-06T11:51:49.726Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\classDiagrams\interfaces\what\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\introduction\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\basic\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\objectCreation\text.md
2018-08-06T11:51:49.727Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\objectDeletion\text.md
2018-08-06T11:51:49.728Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\loops\text.md
2018-08-06T11:51:49.728Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\selfInvocation\text.md
2018-08-06T11:51:49.728Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\alternativePaths\text.md
2018-08-06T11:51:49.728Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\optionalPaths\text.md
2018-08-06T11:51:49.728Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\parallelPaths\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\referenceFrames\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\sequenceDiagrams\minimalNotation\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\objectDiagrams\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\objectDiagrams\objects\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\objectDiagrams\associations\text.md
2018-08-06T11:51:49.729Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\notes\text.md
2018-08-06T11:51:49.730Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\notes\notes\text.md
2018-08-06T11:51:49.730Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\notes\constraints\text.md
2018-08-06T11:51:49.730Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\miscellaneous\text.md
2018-08-06T11:51:49.730Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\uml\miscellaneous\objectVsClassDiagrams\text.md
2018-08-06T11:51:49.730Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\clientServer\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\combined\exercises\chooseCorrectStatementAboutRequirements.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\eventDriven\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\introduction\text.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\nTier\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\transactionProcessing\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\serviceOriented\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\more\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\more\moreStyles\resources.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\more\usingStyles\exercises.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architecturalStyles\more\usingStyles\q-essay-styleExamples.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\architectureDiagrams\text.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\introduction\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\introduction\what\exercises.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\architecture\introduction\what\q-tick-correctStatement.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\avoidShortcuts\basic\text.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\avoidShortcuts\text.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\avoidShortcuts\intermediate\path.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\principles\text.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\commentMinimally\basic\writeToReader\example-java.md
2018-08-06T11:51:50.898Z - info: [19:51:50] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\commentMinimally\basic\writeToReader\example-python.md
